1706957578.374544 server started (6963): version 3.3a, socket /private/tmp/tmux-502/default, protocol 8
1706957578.374604 on Darwin 23.2.0 Darwin Kernel Version 23.2.0: Wed Nov 15 21:53:34 PST 2023; root:xnu-10002.61.3~2/RELEASE_ARM64_T8103
1706957578.374628 using libevent 2.1.12-stable (select); utf8proc 2.9.0; ncurses 6.4
1706957578.374799 input_key_build: 0x10e003 (PasteStart) is \033[200~
1706957701.163133 format_draw: style 'pop-default' -> 'range=left,align=left,pop-default,fg=black,bg=green'
1706957701.163148 style_parse: norange default
1706957701.163162 style_parse: norange
1706957701.163176 style_parse: default
1706957701.163192 format_draw: style 'norange default' -> 'align=left,fg=black,bg=green'
1706957701.163210 style_parse: list=on align=left
1706957701.163224 style_parse: list=on
1706957701.163249 style_parse: align=left
1706957701.163266 format_draw: style 'list=on align=left' -> 'list=on,align=left,fg=black,bg=green'
1706957701.163281 format_draw: change LEFT -> LIST
1706957701.163295 style_parse: list=left-marker
1706957701.163309 style_parse: list=left-marker
1706957701.163327 format_draw: style 'list=left-marker' -> 'list=left-marker,align=left,fg=black,bg=green'
1706957701.163342 format_draw: change LIST -> LIST_LEFT
1706957701.163357 style_parse: list=right-marker
1706957701.163371 style_parse: list=right-marker
1706957701.163388 format_draw: style 'list=right-marker' -> 'list=right-marker,align=left,fg=black,bg=green'
1706957701.163411 format_draw: change LIST_LEFT -> LIST_RIGHT
1706957701.163426 style_parse: list=on
1706957701.163440 style_parse: list=on
1706957701.163457 format_draw: style 'list=on' -> 'list=on,align=left,fg=black,bg=green'
1706957701.163472 format_draw: change LIST_RIGHT -> LIST
1706957701.163487 style_parse: range=window|0 list=focus default
1706957701.163501 style_parse: range=window|0
1706957701.163525 style_parse: list=focus
1706957701.163540 style_parse: default
1706957701.163558 format_draw: style 'range=window|0 list=focus default' -> 'list=focus,range=window|0,align=left,fg=black,bg=green'
1706957701.163573 style_parse: push-default
1706957701.163587 style_parse: push-default
1706957701.163605 format_draw: style 'push-default' -> 'list=focus,range=window|0,align=left,push-default,fg=black,bg=green'
1706957701.163621 style_parse: pop-default
1706957701.163635 style_parse: pop-default
1706957701.163654 format_draw: style 'pop-default' -> 'list=focus,range=window|0,align=left,pop-default,fg=black,bg=green'
1706957701.163669 style_parse: norange list=on default
1706957701.163683 style_parse: norange
1706957701.163697 style_parse: list=on
1706957701.163711 style_parse: default
1706957701.163728 format_draw: style 'norange list=on default' -> 'list=on,align=left,fg=black,bg=green'
1706957701.163744 style_parse: nolist align=right range=right default
1706957701.163758 style_parse: nolist
1706957701.163772 style_parse: align=right
1706957701.163786 style_parse: range=right
1706957701.163801 style_parse: default
1706957701.163818 format_draw: style 'nolist align=right range=right default' -> 'range=right,align=right,fg=black,bg=green'
1706957701.163833 format_draw: change LIST -> RIGHT
1706957701.163847 style_parse: push-default
1706957701.163861 style_parse: push-default
1706957701.163879 format_draw: style 'push-default' -> 'range=right,align=right,push-default,fg=black,bg=green'
1706957701.163899 style_parse: pop-default
1706957701.163913 style_parse: pop-default
1706957701.163931 format_draw: style 'pop-default' -> 'range=right,align=right,pop-default,fg=black,bg=green'
1706957701.163945 style_parse: norange default
1706957701.163959 style_parse: norange
1706957701.163973 style_parse: default
1706957701.163989 format_draw: style 'norange default' -> 'align=right,fg=black,bg=green'
1706957701.164020 screen_write_collect_flush: flushed 1 items (screen_write_stop)
1706957701.164035 format_draw: width LEFT is 4
1706957701.164050 screen_write_collect_flush: flushed 1 items (screen_write_stop)
1706957701.164064 format_draw: width CENTRE is 0
1706957701.164079 screen_write_collect_flush: flushed 1 items (screen_write_stop)
1706957701.164094 format_draw: width RIGHT is 39
1706957701.164108 screen_write_collect_flush: flushed 1 items (screen_write_stop)
1706957701.164123 format_draw: width ABSOLUTE_CENTRE is 0
1706957701.164149 screen_write_collect_flush: flushed 1 items (screen_write_stop)
1706957701.164163 format_draw: width LIST is 6
1706957701.164178 screen_write_collect_flush: flushed 1 items (screen_write_stop)
1706957701.164192 format_draw: width LIST_LEFT is 1
1706957701.164207 screen_write_collect_flush: flushed 1 items (screen_write_stop)
1706957701.164221 format_draw: width LIST_RIGHT is 1
1706957701.164236 screen_write_collect_flush: flushed 1 items (screen_write_stop)
1706957701.164249 format_draw: width AFTER is 0
1706957701.164263 format_draw: focus 0-6
1706957701.164278 format_draw: range 1|0 is LEFT 0-5
1706957701.164293 format_draw: range 3|0 is LIST 0-7
1706957701.164307 format_draw: range 2|0 is RIGHT 0-40
1706957701.164323 screen_write_cursormove: from 0,0 to 0,0
1706957701.164339 screen_write_cursormove: from 0,0 to 139,0
1706957701.164356 screen_write_cursormove: from 139,0 to 10,0
1706957701.164370 screen_write_cursormove: from 10,0 to 74,0
1706957701.164385 screen_write_cursormove: from 74,0 to 4,0
1706957701.164411 screen_write_cursormove: from 4,0 to 89,0
1706957701.164426 format_draw: range 1|0 at 0-4
1706957701.164441 format_draw: range 3|0 at 4-10
1706957701.164456 format_draw: range 2|0 at 139-178
1706957701.164483 screen_write_cursormove: from 89,0 to 0,0
1706957701.164500 screen_write_collect_flush: flushed 0 items (screen_write_stop)
1706957701.164516 unref client 0x110808600 (2 references)
1706957701.164531 status_redraw exit: force=0, changed=1
1706957701.164554 screen_redraw_set_context: /dev/ttys000 @1 ox=0 oy=0 sx=178 sy=51 1/0
1706957701.164571 /dev/ttys000 sync start
1706957701.164608 /dev/ttys000: \033P=1s\033\\
1706957701.164640 /dev/ttys000: \033[?25l
1706957701.164665 /dev/ttys000: current mode CURSOR,KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1706957701.164681 /dev/ttys000: setting mode KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1706957701.164696 /dev/ttys000: redrawing status
1706957701.164721 screen_redraw_draw_status: /dev/ttys000 @1
1706957701.164740 tty_draw_line: px=0 py=0 nx=4294967295 atx=0 aty=51
1706957701.164754 tty_draw_line: defaults: fg=8, bg=8
1706957701.164803 /dev/ttys000: \033[30m
1706957701.164831 /dev/ttys000: \033[42m
1706957701.164863 /dev/ttys000: \033[52;1H
1706957701.164889 /dev/ttys000: [1] 0:zsh*                                                                                                                                 "Air-di-Paoletoz.homen" 11:55 03-Feb-24
1706957701.164920 /dev/ttys000: \033(B\033[m
1706957701.164935 /dev/ttys000: \033[?12l\033[?25h
1706957701.164950 /dev/ttys000: current mode KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1706957701.164966 /dev/ttys000: setting mode CURSOR,KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1706957701.165000 /dev/ttys000: redraw added 226 bytes
1706957701.165016 server_client_reset_state: client /dev/ttys000 mode CURSOR,KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1706957701.165039 server_client_reset_state: cursor to 3,12
1706957701.165055 /dev/ttys000: \033[13;4H
1706957701.165073 /dev/ttys000 sync end
1706957701.165088 /dev/ttys000: \033P=2s\033\\
1706957701.165106 server_client_check_pane_buffer: pane %0 is on
1706957701.165126 @0 active pane not changed
1706957701.165154 server_client_check_pane_buffer: pane %1 is on
1706957701.165175 @1 active pane not changed
1706957701.165262 /dev/ttys000: wrote 240 bytes (of 240)
1706957701.165280 /dev/ttys000: waiting for redraw, 0 bytes left
1706957701.165295 cmdq_next <global>: empty
1706957701.165310 cmdq_next </dev/ttys000>: empty
1706957701.165326 server_client_reset_state: client /dev/ttys000 mode CURSOR,KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1706957701.165341 server_client_reset_state: cursor to 3,12
1706957701.165357 server_client_check_pane_buffer: pane %0 is on
1706957701.165372 @0 active pane not changed
1706957701.165387 server_client_check_pane_buffer: pane %1 is on
1706957701.165401 @1 active pane not changed
1706957710.208344 /dev/ttys000: read 1 bytes (already 0)
1706957710.208538 /dev/ttys000: keys are 1 (:)
1706957710.208555 /dev/ttys000: next key is 1 (:) (expired=0)
1706957710.208567 /dev/ttys000: complete key : 0x3a
1706957710.208586 cmdq_append </dev/ttys000>: [server_client_key_callback/0x13070e140]
1706957710.208618 cmdq_next <global>: empty
1706957710.208635 cmdq_next </dev/ttys000>: enter
1706957710.208647 cmdq_next </dev/ttys000>: [server_client_key_callback/0x13070e140] (1), flags 0
1706957710.208660 session $1 1 activity 1706957710.208656 (last 1706957699.853480)
1706957710.208675 cmd_find_from_client: s=$1 1
1706957710.208685 cmd_find_from_client: wl=0 1 w=@1 zsh
1706957710.208693 cmd_find_from_client: wp=%1
1706957710.208701 cmd_find_from_client: idx=none
1706957710.208714 session 1 not pasting
1706957710.208726 key table root (pane %1)
1706957710.208737 key table root (pane %1)
1706957710.208745 not found in key table root
1706957710.208759 writing key 0x3a (:) to %1
1706957710.208768 input_key: :
1706957710.208792 unref client 0x110808600 (2 references)
1706957710.208803 cmdq_next </dev/ttys000>: exit (empty)
1706957710.208811 cmdq_next <global>: empty
1706957710.208820 cmdq_next </dev/ttys000>: empty
1706957710.208833 server_client_reset_state: client /dev/ttys000 mode CURSOR,KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1706957710.208842 server_client_reset_state: cursor to 3,12
1706957710.208855 server_client_check_pane_buffer: pane %0 is on
1706957710.208867 @0 active pane not changed
1706957710.208877 server_client_check_pane_buffer: pane %1 is on
1706957710.208886 @1 active pane not changed
1706957710.208930 cmdq_next <global>: empty
1706957710.208941 cmdq_next </dev/ttys000>: empty
1706957710.208951 server_client_reset_state: client /dev/ttys000 mode CURSOR,KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1706957710.208960 server_client_reset_state: cursor to 3,12
1706957710.208969 server_client_check_pane_buffer: pane %0 is on
1706957710.208978 @0 active pane not changed
1706957710.208987 server_client_check_pane_buffer: pane %1 is on
1706957710.208995 @1 active pane not changed
1706957710.213056 %1 has 1 bytes
1706957710.213112 @1 alerts timer reset 0
1706957710.213127 screen_write_start_pane: size 178x51, pane %1 (at 0,0)
1706957710.213140 input_parse_buffer: %1 ground, 1 bytes: :
1706957710.213155 screen_write_collect_end: 1 : (at 3,12)
1706957710.213177 /dev/ttys000: :
1706957710.213191 screen_write_collect_flush: flushed 1 items (screen_write_stop)
1706957710.213204 cmdq_next <global>: empty
1706957710.213215 cmdq_next </dev/ttys000>: empty
1706957710.213228 server_client_reset_state: client /dev/ttys000 mode CURSOR,KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1706957710.213239 server_client_reset_state: cursor to 4,12
1706957710.213252 server_client_check_pane_buffer: pane %0 is on
1706957710.213264 @0 active pane not changed
1706957710.213276 server_client_check_pane_buffer: %1 has 1 minimum (of 1) bytes used
1706957710.213289 server_client_check_pane_buffer: pane %1 is on
1706957710.213300 @1 active pane changed
1706957710.213316 format_expand1: expanding format: #{?pane_in_mode,[tmux],#{pane_current_command}}#{?pane_dead,[dead],}
1706957710.213330 format_expand1: found #{}: ?pane_in_mode,[tmux],#{pane_current_command}
1706957710.213345 format_replace: condition is: pane_in_mode
1706957710.213369 format_replace: condition 'pane_in_mode' found: 0
1706957710.213381 format_replace: condition 'pane_in_mode' is false
1706957710.213393 format_expand1: expanding format: #{pane_current_command}
1706957710.213404 format_expand1: found #{}: pane_current_command
1706957710.213475 format_replace: format 'pane_current_command' found: zsh
1706957710.213493 format_replace: replaced 'pane_current_command' with 'zsh'
1706957710.213504 format_expand1: result is: zsh
1706957710.213517 format_replace: replaced '?pane_in_mode,[tmux],#{pane_current_command}' with 'zsh'
1706957710.213529 format_expand1: found #{}: ?pane_dead,[dead],
1706957710.213552 format_replace: condition is: pane_dead
1706957710.213568 format_replace: condition 'pane_dead' found: 0
1706957710.213580 format_replace: condition 'pane_dead' is false
1706957710.213592 format_replace: replaced '?pane_dead,[dead],' with ''
1706957710.213603 format_expand1: result is: zsh
1706957710.213614 @1 name not changed (still zsh)
1706957710.213647 /dev/ttys000: wrote 1 bytes (of 1)
1706957710.213660 cmdq_next <global>: empty
1706957710.213671 cmdq_next </dev/ttys000>: empty
1706957710.213683 server_client_reset_state: client /dev/ttys000 mode CURSOR,KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1706957710.213694 server_client_reset_state: cursor to 4,12
1706957710.213705 server_client_check_pane_buffer: pane %0 is on
1706957710.213716 @0 active pane not changed
1706957710.213727 server_client_check_pane_buffer: pane %1 is on
1706957710.213737 @1 active pane not changed
1706957710.218762 %1 has 12 bytes
1706957710.218821 @1 alerts timer reset 0
1706957710.218833 screen_write_start_pane: size 178x51, pane %1 (at 0,0)
1706957710.218843 input_parse_buffer: %1 ground, 12 bytes: \b\033[32m:\033[39m
1706957710.218851 input_c0_dispatch: '\b'
1706957710.218861 input_csi_dispatch: 'm' "" "32"
1706957710.218870 parameter 0: number 32
1706957710.218882 screen_write_collect_end: 1 : (at 3,12)
1706957710.218891 input_csi_dispatch: 'm' "" "39"
1706957710.218898 parameter 0: number 39
1706957710.218910 /dev/ttys000: \b
1706957710.218924 /dev/ttys000: \033[32m
1706957710.218933 /dev/ttys000: :
1706957710.218941 screen_write_collect_flush: flushed 1 items (screen_write_stop)
1706957710.218951 cmdq_next <global>: empty
1706957710.218959 cmdq_next </dev/ttys000>: empty
1706957710.218970 server_client_reset_state: client /dev/ttys000 mode CURSOR,KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
